((-3.7609553,7.369092), (-3.8676069,6.753201), (-3.1924462,6.9169145)), 0.1991825164306746
((-3.595041,8.014063), (-3.7609553,7.369092), (-2.9797647,7.537509)), 0.2379511986269443
((3.938359,7.479438), (3.4376552,7.8962927), (3.8822036,7.10135)), 0.10635933772473546
((2.9358528,8.608022), (2.5678241,7.84119), (3.4376552,7.8962927)), 0.3233674028703758
((2.9358528,8.608022), (3.4524813,8.682961), (2.9818654,9.444294)), 0.2142969368723503
((-1.5822711,8.206286), (-1.8531187,7.3575664), (-0.96737796,7.5386333)), 0.35135218369329346
((-1.5822711,8.206286), (-1.2275561,9.026154), (-1.8537997,9.048281)), 0.2606427149389562
((2.405518,9.336737), (2.0085816,8.524982), (2.9358528,8.608022)), 0.3598774631557725
((2.405518,9.336737), (2.5112522,10.153303), (1.9470795,10.077141)), 0.22631574215656483
((-1.2275561,9.026154), (-1.5822711,8.206286), (-0.7154211,8.330826)), 0.3332629526859152
((-1.2275561,9.026154), (-1.5728904,9.758496), (-1.8537997,9.048281)), 0.22549186330323345
((-0.33109424,9.1247425), (-0.7154211,8.330826), (0.31458038,8.500214)), 0.37631747160426093
((-0.33109424,9.1247425), (0.05371329,9.924244), (-0.8531074,9.854125)), 0.3490110637433175
((-2.2510266,8.631442), (-2.415551,7.861322), (-1.5822711,8.206286)), 0.29248527051649076
((-2.2510266,8.631442), (-2.371327,9.3636265), (-2.9208817,9.177581)), 0.2123784194275844
((3.9420335,8.279971), (3.4376552,7.8962927), (3.938359,7.479438)), 0.2011808837799358
((3.9403229,8.758428), (3.4524813,8.682961), (3.9420335,8.279971)), 0.11677003252206845
((3.4524813,8.682961), (2.9358528,8.608022), (3.4376552,7.8962927)), 0.20265223432222604
((3.4524813,8.682961), (3.575452,9.536532), (2.9818654,9.444294)), 0.24766284019293977
((3.575452,9.536532), (3.4524813,8.682961), (3.9403229,8.758428)), 0.20356363839407113
((1.5642937,9.298017), (1.1357205,8.522284), (2.0085816,8.524982)), 0.33797528744255106
((1.5642937,9.298017), (1.9470795,10.077141), (1.1187626,10.045325)), 0.31659163236488747
((0.6961936,9.277667), (0.31458038,8.500214), (1.1357205,8.522284)), 0.31498801899256423
((0.6961936,9.277667), (1.1187626,10.045325), (0.58870965,10.03606)), 0.20149222117215881
((2.9818654,9.444294), (2.405518,9.336737), (2.9358528,8.608022)), 0.23851716760460778
((2.9818654,9.444294), (3.2381134,10.013666), (2.5112522,10.153303)), 0.22481812437783366
((1.9470795,10.077141), (1.5642937,9.298017), (2.405518,9.336737)), 0.32029836902617026
((1.9470795,10.077141), (2.125779,10.931011), (1.5020696,10.82297)), 0.25663004988390226
((0.05371329,9.924244), (-0.33109424,9.1247425), (0.6961936,9.277667)), 0.3812357876426784
((0.05371329,9.924244), (0.15558761,10.681227), (-0.449017,10.633771)), 0.22642036616440156
((-2.932023,8.3160715), (-2.9797647,7.537509), (-2.415551,7.861322)), 0.21190817336939588
((-2.932023,8.3160715), (-2.9208817,9.177581), (-3.670625,8.787694)), 0.3207835014253104
((-1.8537997,9.048281), (-2.2510266,8.631442), (-1.5822711,8.206286)), 0.2238232081141178
((-1.8537997,9.048281), (-1.5728904,9.758496), (-2.371327,9.3636265)), 0.2280697099100597
((-2.9208817,9.177581), (-2.932023,8.3160715), (-2.2510266,8.631442)), 0.29158555617352366
((-2.9208817,9.177581), (-2.371327,9.3636265), (-2.391757,9.966928)), 0.16767397786827506
((-2.9208817,9.177581), (-3.1170378,10.065523), (-3.6515086,9.657471)), 0.2773105843284181
((-3.670625,8.787694), (-3.595041,8.014063), (-2.932023,8.3160715)), 0.2678791635975633
((-0.8531074,9.854125), (-1.2275561,9.026154), (-0.33109424,9.1247425)), 0.35266416448687704
((-0.8531074,9.854125), (-0.449017,10.633771), (-1.3289725,10.5827265)), 0.33271357046498934
((-0.449017,10.633771), (-0.8531074,9.854125), (0.05371329,9.924244)), 0.3393323382721053
((-0.449017,10.633771), (-0.20604306,11.376337), (-0.9011806,11.35608)), 0.25563178969788614
((-3.6515086,9.657471), (-3.670625,8.787694), (-2.9208817,9.177581)), 0.3223279834872564
((-2.371327,9.3636265), (-2.2510266,8.631442), (-1.8537997,9.048281)), 0.17049458879577523
((3.2381134,10.013666), (2.9818654,9.444294), (3.575452,9.536532)), 0.15716791540016736
((3.2381134,10.013666), (3.9191267,10.128388), (3.5129411,10.564828)), 0.1719098272584184
((2.5112522,10.153303), (2.405518,9.336737), (2.9818654,9.444294)), 0.22962670137878796
((2.5112522,10.153303), (2.8881521,10.683456), (2.125779,10.931011)), 0.24873899034116617
((1.1187626,10.045325), (0.6961936,9.277667), (1.5642937,9.298017)), 0.3289025947567034
((1.1187626,10.045325), (1.5020696,10.82297), (0.7940888,10.686387)), 0.24910223966915934
((1.5020696,10.82297), (1.1187626,10.045325), (1.9470795,10.077141)), 0.31597075691977955
((1.5020696,10.82297), (1.6785018,11.537591), (0.96154463,11.529746)), 0.25548416756119985
((-1.5728904,9.758496), (-1.2275561,9.026154), (-0.8531074,9.854125)), 0.28007586756266006
((-1.5728904,9.758496), (-1.3289725,10.5827265), (-1.9598459,10.598815)), 0.26195462827993493
((-2.391757,9.966928), (-2.371327,9.3636265), (-1.5728904,9.758496)), 0.24488239517699667
((-2.391757,9.966928), (-1.9598459,10.598815), (-2.6669645,10.8185)), 0.2708517979171906
((-3.8519022,10.5041065), (-3.6515086,9.657471), (-3.1170378,10.065523)), 0.26713662025585616
((-3.8519022,10.5041065), (-3.31207,10.92581), (-3.9277189,11.352593)), 0.24500641466520906
((-3.1170378,10.065523), (-2.9208817,9.177581), (-2.391757,9.966928)), 0.3123336826245836
((-3.1170378,10.065523), (-2.6669645,10.8185), (-3.31207,10.92581)), 0.26702333281215945
((0.58870965,10.03606), (0.05371329,9.924244), (0.6961936,9.277667)), 0.2088780801278872
((0.58870965,10.03606), (0.7940888,10.686387), (0.15558761,10.681227)), 0.20708728427846945
((0.15558761,10.681227), (0.05371329,9.924244), (0.58870965,10.03606)), 0.1967959241401141
((0.15558761,10.681227), (0.40712497,11.434276), (-0.20604306,11.376337)), 0.22358589013264885
((2.8881521,10.683456), (2.5112522,10.153303), (3.2381134,10.013666)), 0.21898848442334543
((2.8881521,10.683456), (3.5129411,10.564828), (3.7343774,10.970953)), 0.14000557535003086
((2.8881521,10.683456), (3.7343774,10.970953), (2.7878318,11.413616)), 0.32336070950535273
((3.9191267,10.128388), (3.2381134,10.013666), (3.575452,9.536532)), 0.18181732770870906
((2.7878318,11.413616), (2.125779,10.931011), (2.8881521,10.683456)), 0.2659097435583095
((2.7878318,11.413616), (3.4237444,11.474635), (2.8406312,11.940513)), 0.16591919173878317
((2.125779,10.931011), (1.9470795,10.077141), (2.5112522,10.153303)), 0.23406002019172095
((2.125779,10.931011), (2.302915,11.7822895), (1.6785018,11.537591)), 0.24410223086774271
((1.6785018,11.537591), (1.5020696,10.82297), (2.125779,10.931011)), 0.21332681225114522
((3.5129411,10.564828), (2.8881521,10.683456), (3.2381134,10.013666)), 0.18848110845746238
((0.7940888,10.686387), (0.58870965,10.03606), (1.1187626,10.045325)), 0.1714023789426847
((0.7940888,10.686387), (0.96154463,11.529746), (0.40712497,11.434276)), 0.22579382528112205
((-1.3289725,10.5827265), (-1.5728904,9.758496), (-0.8531074,9.854125)), 0.28497065422324624
((-1.3289725,10.5827265), (-0.9011806,11.35608), (-1.606396,11.388432)), 0.27961027794878945
((-0.9011806,11.35608), (-1.3289725,10.5827265), (-0.449017,10.633771)), 0.3293401945316574
((-0.9011806,11.35608), (-0.530142,11.942679), (-1.2996728,11.935629)), 0.2243951356242014
((-1.9598459,10.598815), (-2.391757,9.966928), (-1.5728904,9.758496)), 0.303727643206709
((-1.9598459,10.598815), (-1.606396,11.388432), (-2.3027866,11.385237)), 0.2743761844218417
((-0.20604306,11.376337), (-0.449017,10.633771), (0.15558761,10.681227)), 0.21871415764219237
((-0.20604306,11.376337), (0.033996545,11.940758), (-0.530142,11.942679)), 0.15943635829971356
((0.96154463,11.529746), (0.7940888,10.686387), (1.5020696,10.82297)), 0.2871051839924835
((0.96154463,11.529746), (0.033996545,11.940758), (0.40712497,11.434276)), 0.1582132030149858
((0.40712497,11.434276), (0.15558761,10.681227), (0.7940888,10.686387)), 0.23976229206999186
((-2.6669645,10.8185), (-3.1170378,10.065523), (-2.391757,9.966928)), 0.295247271060041
((-2.6669645,10.8185), (-3.1519866,11.517997), (-3.31207,10.92581)), 0.1996007790552915
((3.9402077,10.5718775), (3.5129411,10.564828), (3.9191267,10.128388)), 0.09466971825300766
((3.7343774,10.970953), (3.5129411,10.564828), (3.9402077,10.5718775)), 0.08598131991634034
((3.4237444,11.474635), (2.7878318,11.413616), (3.7343774,10.970953)), 0.16962619794705083
((3.4237444,11.474635), (3.761179,11.940365), (2.8406312,11.940513)), 0.21438816490288204
((2.302915,11.7822895), (2.125779,10.931011), (2.7878318,11.413616)), 0.23905222876929416
((1.2574666,11.942355), (0.96154463,11.529746), (1.6785018,11.537591)), 0.14675076739632087
((-1.606396,11.388432), (-1.9598459,10.598815), (-1.3289725,10.5827265)), 0.25191731161446584
((-1.606396,11.388432), (-1.2996728,11.935629), (-2.0996842,11.941759)), 0.21982220581434567
((-1.2996728,11.935629), (-1.606396,11.388432), (-0.9011806,11.35608)), 0.19790747060659863
((-0.530142,11.942679), (-0.9011806,11.35608), (-0.20604306,11.376337)), 0.2001255565161416
((-2.3027866,11.385237), (-2.6669645,10.8185), (-1.9598459,10.598815)), 0.24037732933996742
((-2.3027866,11.385237), (-2.7291481,11.941458), (-3.1519866,11.517997)), 0.2078695598941045
((0.033996545,11.940758), (-0.20604306,11.376337), (0.40712497,11.434276)), 0.16608859870616427
((-2.0996842,11.941759), (-2.3027866,11.385237), (-1.606396,11.388432)), 0.1934540449409743
((-3.1519866,11.517997), (-2.6669645,10.8185), (-2.3027866,11.385237)), 0.26481075869076187
((-3.1519866,11.517997), (-2.7291481,11.941458), (-3.62346,11.94108)), 0.18927324741911533
((-2.7291481,11.941458), (-2.3027866,11.385237), (-2.0996842,11.941759)), 0.17512477573255164
((-3.31207,10.92581), (-3.8519022,10.5041065), (-3.1170378,10.065523)), 0.2733281734437943
((2.8406312,11.940513), (2.302915,11.7822895), (2.7878318,11.413616)), 0.1374833118541983
((-3.9277189,11.352593), (-3.31207,10.92581), (-3.1519866,11.517997)), 0.21645011319611096
((-3.62346,11.94108), (-3.9277189,11.352593), (-3.1519866,11.517997)), 0.20309137102662816
((3.9417605,11.44464), (3.4237444,11.474635), (3.7343774,10.970953)), 0.12579900219433265
((0.80649745,11.935745), (0.96154463,11.529746), (1.2574666,11.942355)), 0.09205895914278879
((3.761179,11.940365), (3.4237444,11.474635), (3.9417605,11.44464)), 0.12568841552970006
#Area Sum
89.73023
#Wall Edges
((-0.5,0.0), (0.0,-0.86))
((-0.5,0.0), (-1.3467926,0.068719946))
((0.0,-0.86), (0.5,0.0))
((0.0,-0.86), (-0.5,0.0))
((0.5,0.0), (0.0,-0.86))
((0.5,0.0), (1.3618011,0.075703844))
((-1.3467926,0.068719946), (-1.3467926,0.068719946))
((-1.3467926,0.068719946), (-2.2239125,0.116804056))
((1.3618011,0.075703844), (1.3618011,0.075703844))
((1.3618011,0.075703844), (2.21649,0.119104035))
((2.21649,0.119104035), (2.21649,0.119104035))
((2.21649,0.119104035), (3.0744553,0.1343695))
((-2.2239125,0.116804056), (-2.2239125,0.116804056))
((-2.2239125,0.116804056), (-3.1066597,0.1663169))
((3.0744553,0.1343695), (3.0744553,0.1343695))
((3.0744553,0.1343695), (3.9420328,0.15102325))
((-3.1066597,0.1663169), (-3.1066597,0.1663169))
((-3.1066597,0.1663169), (-3.9422355,0.23687361))
((-3.498066,0.94518036), (-3.9422355,0.23687361))
((-3.498066,0.94518036), (-3.7656138,1.6768397))
((3.5098794,0.8903726), (3.9420328,0.15102325))
((3.5098794,0.8903726), (3.8777182,1.6834521))
((-3.7656138,1.6768397), (-3.7656138,1.6768397))
((-3.7656138,1.6768397), (-3.936185,2.2301793))
((-3.9422355,0.23687361), (-3.9422355,0.23687361))
((-3.9422355,0.23687361), (-3.9422355,0.23687361))
((-3.8604782,3.211319), (-3.936185,2.2301793))
((-3.8604782,3.211319), (-3.941738,3.6836112))
((-3.936185,2.2301793), (-3.936185,2.2301793))
((-3.936185,2.2301793), (-3.936185,2.2301793))
((3.9420328,0.15102325), (3.9420328,0.15102325))
((3.9420328,0.15102325), (3.9420328,0.15102325))
((3.8777182,1.6834521), (3.8777182,1.6834521))
((3.8777182,1.6834521), (3.9405847,2.3417335))
((3.9405847,2.3417335), (3.9405847,2.3417335))
((3.9405847,2.3417335), (3.6773822,3.3266652))
((3.6773822,3.3266652), (3.6773822,3.3266652))
((3.6773822,3.3266652), (3.9413419,4.0633802))
((3.9413419,4.0633802), (3.9413419,4.0633802))
((3.9413419,4.0633802), (3.5172086,4.8468266))
((-3.941738,3.6836112), (-3.941738,3.6836112))
((-3.941738,3.6836112), (-3.8961067,4.202435))
((-3.8961067,4.202435), (-3.8961067,4.202435))
((-3.8961067,4.202435), (-3.650608,4.893494))
((3.5172086,4.8468266), (3.5172086,4.8468266))
((3.5172086,4.8468266), (3.9404032,5.5784526))
((-3.650608,4.893494), (-3.7370768,5.5507817))
((-3.650608,4.893494), (-3.650608,4.893494))
((-3.7370768,5.5507817), (-3.7370768,5.5507817))
((-3.7370768,5.5507817), (-3.9408207,6.081859))
((3.9404032,5.5784526), (3.4753933,6.371453))
((3.9404032,5.5784526), (3.9404032,5.5784526))
((-3.9408207,6.081859), (-3.9408207,6.081859))
((-3.9408207,6.081859), (-3.8676069,6.753201))
((3.4753933,6.371453), (3.4753933,6.371453))
((3.4753933,6.371453), (3.8822036,7.10135))
((3.8822036,7.10135), (3.8822036,7.10135))
((3.8822036,7.10135), (3.938359,7.479438))
((-3.8676069,6.753201), (-3.8676069,6.753201))
((-3.8676069,6.753201), (-3.7609553,7.369092))
((-3.7609553,7.369092), (-3.7609553,7.369092))
((-3.7609553,7.369092), (-3.595041,8.014063))
((-3.595041,8.014063), (-3.595041,8.014063))
((-3.595041,8.014063), (-3.670625,8.787694))
((3.938359,7.479438), (3.938359,7.479438))
((3.938359,7.479438), (3.9420335,8.279971))
((3.9420335,8.279971), (3.9420335,8.279971))
((3.9420335,8.279971), (3.9403229,8.758428))
((3.9403229,8.758428), (3.9403229,8.758428))
((3.9403229,8.758428), (3.575452,9.536532))
((3.575452,9.536532), (3.575452,9.536532))
((3.575452,9.536532), (3.9191267,10.128388))
((-3.670625,8.787694), (-3.670625,8.787694))
((-3.670625,8.787694), (-3.6515086,9.657471))
((-3.6515086,9.657471), (-3.6515086,9.657471))
((-3.6515086,9.657471), (-3.8519022,10.5041065))
((-3.8519022,10.5041065), (-3.8519022,10.5041065))
((-3.8519022,10.5041065), (-3.9277189,11.352593))
((3.9191267,10.128388), (3.9191267,10.128388))
((3.9191267,10.128388), (3.9402077,10.5718775))
((1.6785018,11.537591), (2.302915,11.7822895))
((1.6785018,11.537591), (1.2574666,11.942355))
((0.96154463,11.529746), (0.033996545,11.940758))
((3.9402077,10.5718775), (3.9402077,10.5718775))
((3.9402077,10.5718775), (3.7343774,10.970953))
((3.7343774,10.970953), (3.7343774,10.970953))
((3.7343774,10.970953), (3.9417605,11.44464))
((2.302915,11.7822895), (2.302915,11.7822895))
((2.302915,11.7822895), (2.8406312,11.940513))
((1.2574666,11.942355), (1.2574666,11.942355))
((1.2574666,11.942355), (0.80649745,11.935745))
((-1.2996728,11.935629), (-0.530142,11.942679))
((-1.2996728,11.935629), (-2.0996842,11.941759))
((-0.530142,11.942679), (0.033996545,11.940758))
((-0.530142,11.942679), (-0.530142,11.942679))
((0.033996545,11.940758), (0.033996545,11.940758))
((0.033996545,11.940758), (0.033996545,11.940758))
((-2.0996842,11.941759), (-2.0996842,11.941759))
((-2.0996842,11.941759), (-2.7291481,11.941458))
((-2.7291481,11.941458), (-2.7291481,11.941458))
((-2.7291481,11.941458), (-3.62346,11.94108))
((2.8406312,11.940513), (2.8406312,11.940513))
((2.8406312,11.940513), (2.8406312,11.940513))
((2.8406312,11.940513), (3.761179,11.940365))
((-3.9277189,11.352593), (-3.9277189,11.352593))
((-3.9277189,11.352593), (-3.62346,11.94108))
((-3.62346,11.94108), (-3.62346,11.94108))
((-3.62346,11.94108), (-3.62346,11.94108))
((3.9417605,11.44464), (3.9417605,11.44464))
((3.9417605,11.44464), (3.761179,11.940365))
((0.80649745,11.935745), (0.80649745,11.935745))
((3.761179,11.940365), (3.761179,11.940365))
((3.761179,11.940365), (3.761179,11.940365))
#Blacklist Edges
((0.96154463,11.529746), (0.80649745,11.935745))

