((-3.406886,8.336153), (-3.4393685,9.135378), (-3.942351,8.747699)), 0.20729448569759537
((-2.9173102,9.066841), (-3.406886,8.336153), (-2.3644063,8.394393)), 0.36660732941519564
((-2.9173102,9.066841), (-2.3644063,8.394393), (-2.3081932,9.258228)), 0.2577091790285371
((-2.9173102,9.066841), (-2.9411478,9.869224), (-3.4393685,9.135378)), 0.20862831550841204
((-2.3644063,8.394393), (-2.7930243,7.702195), (-2.032589,7.6742907)), 0.2691660493931223
((-1.7615044,9.016327), (-2.3644063,8.394393), (-1.3728318,8.241465)), 0.35444733307015797
((-1.7615044,9.016327), (-1.2074307,9.696783), (-1.8397712,9.867449)), 0.26242066671826364
((-0.7458567,8.925814), (-1.3728318,8.241465), (-0.52968204,8.080671)), 0.338911092151119
((-0.7458567,8.925814), (-0.28304335,9.392752), (-1.2074307,9.696783)), 0.28617067054038925
((3.4292939,7.827403), (2.791894,7.2564864), (3.3013988,6.993723)), 0.22918508556790887
((3.4292939,7.827403), (3.9401608,7.6113825), (3.942213,8.445918)), 0.21338993978016757
((1.8102908,7.9868274), (1.3723749,7.2309575), (2.2491004,7.3167458)), 0.31256119605732346
((1.8102908,7.9868274), (2.1649067,8.790879), (1.487268,8.781698)), 0.2708004631978811
((3.9410684,6.9539976), (3.3013988,6.993723), (3.940013,6.2865744)), 0.21348615347353114
((1.2349528,8.053328), (0.74955493,7.7724476), (1.3723749,7.2309575)), 0.218887907222225
((1.2349528,8.053328), (1.487268,8.781698), (0.7414317,8.625513)), 0.2519187164468265
((2.5754492,8.034061), (2.2491004,7.3167458), (2.791894,7.2564864)), 0.20450992889830585
((2.5754492,8.034061), (3.1694095,8.668621), (2.1649067,8.790879)), 0.35501669340777525
((2.1649067,8.790879), (1.8102908,7.9868274), (2.5754492,8.034061)), 0.2992385588779659
((2.1649067,8.790879), (1.8449222,9.289767), (1.487268,8.781698)), 0.17050184827163548
((2.1649067,8.790879), (2.7524164,9.431608), (1.8449222,9.289767)), 0.2490624415949199
((-3.942152,8.06387), (-3.7198145,7.5102286), (-3.406886,8.336153)), 0.17844211183256783
((0.7414317,8.625513), (0.74955493,7.7724476), (1.2349528,8.053328)), 0.20817891994719484
((0.7414317,8.625513), (1.2266077,9.339676), (0.5136495,9.398415)), 0.2688334041743373
((-3.942351,8.747699), (-3.942152,8.06387), (-3.406886,8.336153)), 0.18304209311764358
((-0.018567266,8.775284), (-0.52968204,8.080671), (0.1923487,8.231754)), 0.21215539366307248
((-0.018567266,8.775284), (0.5136495,9.398415), (-0.28304335,9.392752)), 0.2467149885928512
((3.9401608,7.6113825), (3.4292939,7.827403), (3.9410684,6.9539976)), 0.16782005515042656
((0.5136495,9.398415), (-0.018567266,8.775284), (0.7414317,8.625513)), 0.2766446449571602
((0.5136495,9.398415), (1.030787,10.093839), (0.19994381,10.089473)), 0.2877653245234077
((3.1694095,8.668621), (2.5754492,8.034061), (3.4292939,7.827403)), 0.3322811196286683
((3.1694095,8.668621), (3.7745445,9.301528), (2.7524164,9.431608)), 0.362813997750226
((2.7524164,9.431608), (2.1649067,8.790879), (3.1694095,8.668621)), 0.3577209430479727
((2.7524164,9.431608), (2.6988323,10.2975645), (2.0879178,10.061804)), 0.27082910289883866
((1.487268,8.781698), (1.2349528,8.053328), (1.8102908,7.9868274)), 0.21791913414671094
((1.2266077,9.339676), (0.7414317,8.625513), (1.487268,8.781698)), 0.22843562461980796
((1.2266077,9.339676), (1.5949521,9.842014), (1.030787,10.093839)), 0.18807998996414335
((1.8449222,9.289767), (1.2266077,9.339676), (1.487268,8.781698)), 0.16599827283045462
((1.8449222,9.289767), (2.0879178,10.061804), (1.5949521,9.842014)), 0.16358981271685774
((2.0879178,10.061804), (1.8449222,9.289767), (2.7524164,9.431608)), 0.33307594430167276
((2.0879178,10.061804), (2.280593,10.649568), (1.6555725,10.698139)), 0.18836141438845674
((-0.28304335,9.392752), (-0.7458567,8.925814), (-0.018567266,8.775284)), 0.20463313916936549
((-0.28304335,9.392752), (0.19994381,10.089473), (-0.5496794,10.29355)), 0.310422368551964
((-1.2074307,9.696783), (-1.7615044,9.016327), (-0.7458567,8.925814)), 0.3706273410459435
((-1.2074307,9.696783), (-0.5496794,10.29355), (-1.3504685,10.422386)), 0.28131327976846754
((0.19994381,10.089473), (-0.28304335,9.392752), (0.5136495,9.398415)), 0.27616877898082004
((0.19994381,10.089473), (0.617879,10.713058), (-0.046106294,10.881665)), 0.24225919185389552
((1.030787,10.093839), (0.5136495,9.398415), (1.2266077,9.339676)), 0.2630920958842495
((1.030787,10.093839), (1.5949521,9.842014), (1.6555725,10.698139)), 0.24913077939359587
((1.030787,10.093839), (1.6555725,10.698139), (0.617879,10.713058)), 0.3182000422638638
((3.942213,8.445918), (3.1694095,8.668621), (3.4292939,7.827403)), 0.2961096308935905
((-2.3081932,9.258228), (-2.3644063,8.394393), (-1.7615044,9.016327)), 0.2429235410181092
((-2.3081932,9.258228), (-1.8397712,9.867449), (-2.444577,9.996404)), 0.21443270462731553
((3.7745445,9.301528), (3.1694095,8.668621), (3.942213,8.445918)), 0.3119390220903038
((-1.8397712,9.867449), (-2.3081932,9.258228), (-1.7615044,9.016327)), 0.2231829754123216
((-1.8397712,9.867449), (-1.3504685,10.422386), (-2.1102102,10.428681)), 0.21234466822006734
((-2.9411478,9.869224), (-2.9173102,9.066841), (-2.3081932,9.258228)), 0.24665350303101377
((-2.9411478,9.869224), (-2.444577,9.996404), (-3.1316352,10.419252)), 0.14867723079461964
((-1.3504685,10.422386), (-1.8397712,9.867449), (-1.2074307,9.696783)), 0.2172082743554688
((-1.3504685,10.422386), (-0.8444068,11.123528), (-1.7081248,10.950407)), 0.25898937893689516
((2.6988323,10.2975645), (2.7524164,9.431608), (3.352512,10.068828)), 0.2769006762858984
((2.6988323,10.2975645), (2.9470487,10.840294), (2.280593,10.649568)), 0.15718186376906038
((3.352512,10.068828), (2.7524164,9.431608), (3.7745445,9.301528)), 0.3646902631444127
((3.352512,10.068828), (3.6839077,10.8435545), (2.9470487,10.840294)), 0.284892012043396
((-3.4393685,9.135378), (-3.406886,8.336153), (-2.9173102,9.066841)), 0.20750782653112276
((-3.4393685,9.135378), (-3.5052347,9.939823), (-3.940385,9.291314)), 0.19638477667820917
((-3.5052347,9.939823), (-3.4393685,9.135378), (-2.9411478,9.869224)), 0.22456344466590672
((-3.5052347,9.939823), (-3.9415421,10.005515), (-3.940385,9.291314)), 0.15576757820612205
((1.5949521,9.842014), (1.2266077,9.339676), (1.8449222,9.289767)), 0.1644933300300222
((3.941624,10.020487), (3.352512,10.068828), (3.7745445,9.301528)), 0.2158120442873653
((-3.940385,9.291314), (-3.942351,8.747699), (-3.4393685,9.135378)), 0.13633345399513516
((-3.7347434,10.481225), (-3.5052347,9.939823), (-3.1316352,10.419252)), 0.15615033308861515
((-3.7347434,10.481225), (-3.1316352,10.419252), (-2.8347743,10.9404955)), 0.16638159524476182
((-3.1316352,10.419252), (-3.5052347,9.939823), (-2.9411478,9.869224)), 0.14840787667270386
((-3.1316352,10.419252), (-2.444577,9.996404), (-2.1102102,10.428681)), 0.2191932903930313
((-2.444577,9.996404), (-2.9411478,9.869224), (-2.3081932,9.258228)), 0.1919508407326441
((-0.5496794,10.29355), (-1.2074307,9.696783), (-0.28304335,9.392752)), 0.3758102247206396
((-0.5496794,10.29355), (-0.046106294,10.881665), (-0.8444068,11.123528)), 0.2956441913770874
((-0.8444068,11.123528), (-1.3504685,10.422386), (-0.5496794,10.29355)), 0.3133328307347291
((-0.8444068,11.123528), (-0.76605,11.940422), (-1.3671371,11.690874)), 0.23573552859429828
((0.617879,10.713058), (0.19994381,10.089473), (1.030787,10.093839)), 0.2581386381753641
((0.617879,10.713058), (1.205607,11.334255), (0.49510926,11.568003)), 0.28936944593697983
((-2.1102102,10.428681), (-2.444577,9.996404), (-1.8397712,9.867449)), 0.15228115532024908
((-2.1102102,10.428681), (-1.7081248,10.950407), (-2.3287792,11.139977)), 0.20001740342654725
((-1.7081248,10.950407), (-2.1102102,10.428681), (-1.3504685,10.422386)), 0.19945395366767008
((-1.7081248,10.950407), (-1.3671371,11.690874), (-1.9758747,11.497089)), 0.19233596541194836
((-2.8347743,10.9404955), (-3.1316352,10.419252), (-2.1102102,10.428681)), 0.2648058349341419
((-2.8347743,10.9404955), (-2.3287792,11.139977), (-3.0603669,11.599786)), 0.18929962940235204
((-0.046106294,10.881665), (-0.5496794,10.29355), (0.19994381,10.089473)), 0.2718163662747546
((-0.046106294,10.881665), (0.49510926,11.568003), (-0.27994165,11.677905)), 0.29571365025281254
((0.49510926,11.568003), (-0.046106294,10.881665), (0.617879,10.713058)), 0.2734852476665647
((0.49510926,11.568003), (1.0086433,11.901047), (0.17400026,11.943576)), 0.14990653737318763
((1.205607,11.334255), (0.617879,10.713058), (1.6555725,10.698139)), 0.32669017066542655
((1.205607,11.334255), (1.6555725,10.698139), (2.0384324,11.194182)), 0.2333727946220648
((1.205607,11.334255), (1.5915164,11.799475), (1.0086433,11.901047)), 0.15518075948211568
((1.6555725,10.698139), (1.5949521,9.842014), (2.0879178,10.061804)), 0.20435822698027287
((2.0384324,11.194182), (1.6555725,10.698139), (2.280593,10.649568)), 0.16431662768638433
((2.0384324,11.194182), (2.280593,10.649568), (2.9470487,10.840294)), 0.20457404719802946
((2.0384324,11.194182), (2.4879768,11.540846), (1.5915164,11.799475)), 0.2135176044181136
((2.280593,10.649568), (2.0879178,10.061804), (2.6988323,10.2975645)), 0.15682408845067375
((-0.27994165,11.677905), (-0.8444068,11.123528), (-0.046106294,10.881665)), 0.2895413762281118
((0.17400026,11.943576), (-0.27994165,11.677905), (0.49510926,11.568003)), 0.1278988386043844
((3.6839077,10.8435545), (3.352512,10.068828), (3.941624,10.020487)), 0.2362104390843897
((3.337754,11.437675), (2.9470487,10.840294), (3.6839077,10.8435545)), 0.21945605262821566
((3.337754,11.437675), (2.4879768,11.540846), (2.9470487,10.840294)), 0.2739752522503346
((3.337754,11.437675), (3.613902,11.941735), (2.8064873,11.941623)), 0.2034770866851587
((2.9470487,10.840294), (2.6988323,10.2975645), (3.352512,10.068828)), 0.20577369079377283
((2.4879768,11.540846), (2.0384324,11.194182), (2.9470487,10.840294)), 0.23703634529446072
((2.4879768,11.540846), (2.264308,11.940406), (1.5915164,11.799475)), 0.15017123754888184
((3.613902,11.941735), (3.337754,11.437675), (3.9413354,11.400665)), 0.15723070293211094
((1.5915164,11.799475), (1.205607,11.334255), (2.0384324,11.194182)), 0.220750997634504
((3.9413354,11.400665), (3.337754,11.437675), (3.6839077,10.8435545)), 0.17289459102441093
((2.8064873,11.941623), (2.4879768,11.540846), (3.337754,11.437675)), 0.18671595040620698
((-3.9415421,10.005515), (-3.5052347,9.939823), (-3.7347434,10.481225)), 0.110570407863078
((-3.4927337,11.196448), (-3.7347434,10.481225), (-2.8347743,10.9404955)), 0.26626547564720654
((-3.4927337,11.196448), (-3.55969,11.738722), (-3.9433148,11.007064)), 0.12850933668294975
((-3.0603669,11.599786), (-3.4927337,11.196448), (-2.8347743,10.9404955)), 0.18802260048441777
((-2.3287792,11.139977), (-2.8347743,10.9404955), (-2.1102102,10.428681)), 0.20175642435901733
((-2.3287792,11.139977), (-1.9758747,11.497089), (-2.5698142,11.721292)), 0.14561241665489907
((-1.3671371,11.690874), (-1.7081248,10.950407), (-0.8444068,11.123528)), 0.29026141137026196
((-2.5698142,11.721292), (-3.0603669,11.599786), (-2.3287792,11.139977)), 0.15722615970536283
((-2.5698142,11.721292), (-1.9758747,11.497089), (-1.7451047,11.94165)), 0.15789074138503054
((-1.9758747,11.497089), (-2.3287792,11.139977), (-1.7081248,10.950407)), 0.144271681940312
((1.0086433,11.901047), (0.49510926,11.568003), (1.205607,11.334255)), 0.17833220368061692
((-0.76605,11.940422), (-0.8444068,11.123528), (-0.27994165,11.677905)), 0.2088346122964231
((-1.7451047,11.94165), (-1.9758747,11.497089), (-1.3671371,11.690874)), 0.1129506400406617
((-3.55969,11.738722), (-3.4927337,11.196448), (-3.0603669,11.599786)), 0.1307335148679665
((2.264308,11.940406), (2.4879768,11.540846), (2.8064873,11.941623)), 0.10845265879611217
((-3.9433148,11.007064), (-3.7347434,10.481225), (-3.4927337,11.196448)), 0.13821661456893042
#Area Sum
90.83023
#Wall Edges
((-0.5,0.0), (0.0,-0.86))
((-0.5,0.0), (-1.3563436,0.05865932))
((0.0,-0.86), (0.5,0.0))
((0.0,-0.86), (-0.5,0.0))
((0.5,0.0), (0.0,-0.86))
((0.5,0.0), (1.3523986,0.05975153))
((1.3523986,0.05975153), (1.3523986,0.05975153))
((1.3523986,0.05975153), (2.22907,0.10009406))
((-1.3563436,0.05865932), (-1.3563436,0.05865932))
((-1.3563436,0.05865932), (-2.2186663,0.07125754))
((2.22907,0.10009406), (2.22907,0.10009406))
((2.22907,0.10009406), (3.1026266,0.11202243))
((-2.2186663,0.07125754), (-2.2186663,0.07125754))
((-2.2186663,0.07125754), (-3.0851967,0.09657162))
((-3.0851967,0.09657162), (-3.0851967,0.09657162))
((-3.0851967,0.09657162), (-3.9411168,0.08711947))
((-3.5065703,0.8418547), (-3.9411168,0.08711947))
((-3.5065703,0.8418547), (-3.906543,1.6212891))
((3.1026266,0.11202243), (3.1026266,0.11202243))
((3.1026266,0.11202243), (3.942364,0.1420039))
((3.505611,0.88352114), (3.942364,0.1420039))
((3.505611,0.88352114), (3.8442907,1.7154013))
((3.8442907,1.7154013), (3.8442907,1.7154013))
((3.8442907,1.7154013), (3.9405835,2.3198912))
((-3.906543,1.6212891), (-3.906543,1.6212891))
((-3.906543,1.6212891), (-3.9408686,2.192804))
((-3.9411168,0.08711947), (-3.9411168,0.08711947))
((-3.9411168,0.08711947), (-3.9411168,0.08711947))
((-3.9408686,2.192804), (-3.9408686,2.192804))
((-3.9408686,2.192804), (-3.9328895,2.7196755))
((3.9405835,2.3198912), (3.9405835,2.3198912))
((3.9405835,2.3198912), (3.8988123,3.0431476))
((3.942364,0.1420039), (3.942364,0.1420039))
((3.942364,0.1420039), (3.942364,0.1420039))
((3.8988123,3.0431476), (3.8988123,3.0431476))
((3.8988123,3.0431476), (3.9406583,3.6726127))
((3.381344,3.3748517), (3.381344,3.3748517))
((-3.7281072,3.2486634), (-3.9328895,2.7196755))
((-3.7281072,3.2486634), (-3.9403586,3.8949816))
((-3.9328895,2.7196755), (-3.9328895,2.7196755))
((-3.9328895,2.7196755), (-3.9328895,2.7196755))
((-3.9403586,3.8949816), (-3.7166946,4.726932))
((-3.9403586,3.8949816), (-3.9403586,3.8949816))
((-3.7166946,4.726932), (-3.7166946,4.726932))
((-3.7166946,4.726932), (-3.9405656,5.404299))
((3.8153005,4.1174345), (3.9406583,3.6726127))
((3.8153005,4.1174345), (3.901091,4.63198))
((3.9406583,3.6726127), (3.9406583,3.6726127))
((3.9406583,3.6726127), (3.9406583,3.6726127))
((3.5426588,5.355844), (3.901091,4.63198))
((3.5426588,5.355844), (3.942163,5.7370634))
((3.901091,4.63198), (3.901091,4.63198))
((3.901091,4.63198), (3.901091,4.63198))
((-3.9405656,5.404299), (-3.9405656,5.404299))
((-3.9405656,5.404299), (-3.626117,6.221471))
((-3.626117,6.221471), (-3.626117,6.221471))
((-3.626117,6.221471), (-3.9415572,6.6547976))
((3.942163,5.7370634), (3.942163,5.7370634))
((3.942163,5.7370634), (3.940013,6.2865744))
((3.940013,6.2865744), (3.940013,6.2865744))
((3.940013,6.2865744), (3.9410684,6.9539976))
((-3.9415572,6.6547976), (-3.9415572,6.6547976))
((-3.9415572,6.6547976), (-3.7198145,7.5102286))
((-3.7198145,7.5102286), (-3.7198145,7.5102286))
((-3.7198145,7.5102286), (-3.942152,8.06387))
((3.9410684,6.9539976), (3.9410684,6.9539976))
((3.9410684,6.9539976), (3.9401608,7.6113825))
((-3.942152,8.06387), (-3.942152,8.06387))
((-3.942152,8.06387), (-3.942351,8.747699))
((-3.942351,8.747699), (-3.942351,8.747699))
((-3.942351,8.747699), (-3.940385,9.291314))
((3.9401608,7.6113825), (3.9401608,7.6113825))
((3.9401608,7.6113825), (3.942213,8.445918))
((3.942213,8.445918), (3.942213,8.445918))
((3.942213,8.445918), (3.7745445,9.301528))
((3.7745445,9.301528), (3.7745445,9.301528))
((3.7745445,9.301528), (3.941624,10.020487))
((3.941624,10.020487), (3.941624,10.020487))
((3.941624,10.020487), (3.6839077,10.8435545))
((-3.940385,9.291314), (-3.940385,9.291314))
((-3.940385,9.291314), (-3.940385,9.291314))
((-3.940385,9.291314), (-3.9415421,10.005515))
((-3.7347434,10.481225), (-3.9415421,10.005515))
((-3.7347434,10.481225), (-3.9433148,11.007064))
((-0.27994165,11.677905), (-0.76605,11.940422))
((-0.27994165,11.677905), (0.17400026,11.943576))
((0.17400026,11.943576), (0.17400026,11.943576))
((0.17400026,11.943576), (1.0086433,11.901047))
((3.6839077,10.8435545), (3.6839077,10.8435545))
((3.6839077,10.8435545), (3.9413354,11.400665))
((3.613902,11.941735), (2.8064873,11.941623))
((3.613902,11.941735), (3.9413354,11.400665))
((1.5915164,11.799475), (1.0086433,11.901047))
((1.5915164,11.799475), (1.5915164,11.799475))
((1.5915164,11.799475), (2.264308,11.940406))
((3.9413354,11.400665), (3.9413354,11.400665))
((3.9413354,11.400665), (3.9413354,11.400665))
((2.8064873,11.941623), (2.8064873,11.941623))
((2.8064873,11.941623), (2.264308,11.940406))
((-3.9415421,10.005515), (-3.9415421,10.005515))
((-3.9415421,10.005515), (-3.9415421,10.005515))
((-3.0603669,11.599786), (-2.5698142,11.721292))
((-3.0603669,11.599786), (-3.55969,11.738722))
((-1.3671371,11.690874), (-0.76605,11.940422))
((-1.3671371,11.690874), (-1.7451047,11.94165))
((-2.5698142,11.721292), (-1.7451047,11.94165))
((-2.5698142,11.721292), (-2.5698142,11.721292))
((1.0086433,11.901047), (1.0086433,11.901047))
((1.0086433,11.901047), (1.0086433,11.901047))
((-0.76605,11.940422), (-0.76605,11.940422))
((-0.76605,11.940422), (-0.76605,11.940422))
((-1.7451047,11.94165), (-1.7451047,11.94165))
((-1.7451047,11.94165), (-1.7451047,11.94165))
((-3.55969,11.738722), (-3.55969,11.738722))
((-3.55969,11.738722), (-3.9433148,11.007064))
((2.264308,11.940406), (2.264308,11.940406))
((2.264308,11.940406), (2.264308,11.940406))
((-3.9433148,11.007064), (-3.9433148,11.007064))
((-3.9433148,11.007064), (-3.9433148,11.007064))
#Blacklist Edges
