((-1.7509351,8.422971), (-1.6294607,9.287016), (-2.5308397,8.79907)), 0.35977966910751896
((-3.3924992,7.9410086), (-3.2024648,7.2844763), (-2.5151403,7.890052)), 0.2831654753816171
((-3.3924992,7.9410086), (-3.0916283,8.578844), (-3.940067,8.009289)), 0.18490086579973722
((-2.5308397,8.79907), (-2.5151403,7.890052), (-1.7509351,8.422971)), 0.35152161678381466
((-2.5308397,8.79907), (-2.404131,9.674479), (-3.130205,9.431456)), 0.3024089664038815
((-0.9522125,8.753685), (-1.7509351,8.422971), (-1.0418767,7.885869)), 0.33174549596901237
((-0.9522125,8.753685), (-0.13309753,9.076126), (-0.8165854,9.624264)), 0.33468615546789005
((-3.8439882,7.4497514), (-3.7263432,6.801662), (-3.2024648,7.2844763)), 0.19816035192960813
((-3.130205,9.431456), (-3.0916283,8.578844), (-2.5308397,8.79907)), 0.24331521694440988
((-3.130205,9.431456), (-3.8361368,8.772997), (-3.0916283,8.578844)), 0.3136434259494374
((-3.130205,9.431456), (-3.0247376,10.283673), (-3.672976,10.140845)), 0.2686882796496952
((-3.0916283,8.578844), (-3.3924992,7.9410086), (-2.5151403,7.890052)), 0.2874710374217191
((-3.940067,8.009289), (-3.8439882,7.4497514), (-3.3924992,7.9410086)), 0.14991220945019837
((-3.8361368,8.772997), (-3.940067,8.009289), (-3.0916283,8.578844)), 0.29438277734416257
((-0.22334462,8.210643), (-1.0418767,7.885869), (-0.3797864,7.345433)), 0.3286968312038793
((-0.22334462,8.210643), (0.2708863,8.768444), (-0.13309753,9.076126)), 0.1887043283324186
((0.2850042,7.6684055), (-0.22334462,8.210643), (-0.3797864,7.345433)), 0.26232844832362534
((-0.13309753,9.076126), (-0.9522125,8.753685), (-0.22334462,8.210643)), 0.3399154543593562
((-0.13309753,9.076126), (0.42658103,9.420993), (-0.14472559,9.918978)), 0.23786804455357077
((-1.6294607,9.287016), (-1.7509351,8.422971), (-0.9522125,8.753685)), 0.32497953295451176
((-1.6294607,9.287016), (-0.8165854,9.624264), (-1.694641,10.172943)), 0.3710650985097344
((-2.404131,9.674479), (-2.5308397,8.79907), (-1.6294607,9.287016)), 0.363623816472839
((-2.404131,9.674479), (-2.3234782,10.530743), (-3.0247376,10.283673)), 0.2902682262820948
((0.2708863,8.768444), (-0.22334462,8.210643), (0.6916226,8.411627)), 0.2055186580920512
((0.2708863,8.768444), (0.99370456,8.895426), (0.42658103,9.420993)), 0.22595190113122102
((-1.694641,10.172943), (-2.404131,9.674479), (-1.6294607,9.287016)), 0.3305232528399998
((-1.694641,10.172943), (-1.5695368,11.039474), (-2.3234782,10.530743)), 0.29483440188258647
((-0.8165854,9.624264), (-1.6294607,9.287016), (-0.9522125,8.753685)), 0.3309660036025134
((-0.8165854,9.624264), (-0.14472559,9.918978), (-0.8769591,10.521225)), 0.31021260919350346
((0.11554684,7.0570226), (0.2850042,7.6684055), (-0.3797864,7.345433)), 0.1758558115180817
((0.42658103,9.420993), (-0.13309753,9.076126), (0.2708863,8.768444)), 0.15576181441635972
((0.42658103,9.420993), (0.99370456,8.895426), (1.3416654,9.506207)), 0.26463269964629094
((0.42658103,9.420993), (0.7793073,10.252365), (-0.14472559,9.918978)), 0.32531043183020175
((0.65419954,7.250257), (0.2850042,7.6684055), (0.11554684,7.0570226)), 0.14828906668750494
((-0.14472559,9.918978), (-0.8165854,9.624264), (-0.13309753,9.076126)), 0.2848525324151295
((-0.14472559,9.918978), (0.08741289,10.79763), (-0.8769591,10.521225)), 0.3915917830542257
((-3.9424527,9.492132), (-3.8361368,8.772997), (-3.130205,9.431456)), 0.28883258594290406
((0.99370456,8.895426), (0.6916226,8.411627), (1.5780119,8.3232355)), 0.22776782933532097
((3.3759868,9.268308), (3.040588,8.464704), (3.8879762,8.559644)), 0.3245609385024776
((3.3759868,9.268308), (3.7961552,10.03369), (2.7901576,9.903629)), 0.35766282845076325
((2.7901576,9.903629), (2.4471467,9.107413), (3.3759868,9.268308)), 0.34218441382632026
((2.7901576,9.903629), (3.1622386,10.713817), (2.1696467,10.529838)), 0.36786514006015403
((2.0225146,9.671675), (1.7229005,8.924248), (2.4471467,9.107413)), 0.24322106179750358
((2.0225146,9.671675), (2.1696467,10.529838), (1.5461295,10.29996)), 0.25062851577537876
((1.3416654,9.506207), (0.99370456,8.895426), (1.7229005,8.924248)), 0.21767528528744864
((1.3416654,9.506207), (1.5461295,10.29996), (0.7793073,10.252365)), 0.29946784813542204
((1.5461295,10.29996), (1.3416654,9.506207), (2.0225146,9.671675)), 0.25329686911523347
((1.5461295,10.29996), (1.7225078,11.051745), (1.1359286,11.0797205)), 0.2229579003173063
((2.1696467,10.529838), (2.0225146,9.671675), (2.7901576,9.903629)), 0.3123173298999524
((2.1696467,10.529838), (2.5313563,11.349126), (1.7225078,11.051745)), 0.27755734452577246
((0.7793073,10.252365), (0.42658103,9.420993), (1.3416654,9.506207)), 0.3653591983078392
((0.7793073,10.252365), (1.1359286,11.0797205), (0.5978805,11.003291)), 0.20895036973322634
((-0.609644,11.357319), (-0.8769591,10.521225), (0.08741289,10.79763)), 0.3662091267858881
((-0.609644,11.357319), (-1.5695368,11.039474), (-0.8769591,10.521225)), 0.35879785384702617
((-0.609644,11.357319), (0.25527373,11.642741), (-0.65340227,11.942145)), 0.2591581771191987
((3.9402554,9.179207), (3.3759868,9.268308), (3.8879762,8.559644)), 0.17712905003824392
((-1.5695368,11.039474), (-1.694641,10.172943), (-0.8769591,10.521225)), 0.3324873540380827
((-1.5695368,11.039474), (-1.3026105,11.883867), (-2.2090864,11.370699)), 0.31422225106070534
((3.7961552,10.03369), (3.3759868,9.268308), (3.9402554,9.179207)), 0.23465938798485503
((3.1622386,10.713817), (2.7901576,9.903629), (3.7961552,10.03369)), 0.3833265939755886
((3.1622386,10.713817), (3.452602,11.520318), (2.5313563,11.349126)), 0.3466389806784524
((0.08741289,10.79763), (-0.14472559,9.918978), (0.7793073,10.252365)), 0.36725591468592533
((0.08741289,10.79763), (0.5978805,11.003291), (0.25527373,11.642741)), 0.19843964538015235
((2.5313563,11.349126), (2.1696467,10.529838), (3.1622386,10.713817)), 0.3733359410238872
((2.5313563,11.349126), (2.8838508,11.940246), (2.135446,11.806612)), 0.19764585957715133
((3.9414062,10.78187), (3.1622386,10.713817), (3.7961552,10.03369)), 0.28653620904023347
((-0.8769591,10.521225), (-1.694641,10.172943), (-0.8165854,9.624264)), 0.3772280387300456
((1.1359286,11.0797205), (0.7793073,10.252365), (1.5461295,10.29996)), 0.3087305176337235
((1.1359286,11.0797205), (0.25527373,11.642741), (0.5978805,11.003291)), 0.18512003137964203
((1.1359286,11.0797205), (1.4577751,11.877126), (0.91269016,11.941904)), 0.22775112960715352
((1.7225078,11.051745), (1.5461295,10.29996), (2.1696467,10.529838)), 0.21410284601894114
((1.7225078,11.051745), (2.135446,11.806612), (1.4577751,11.877126)), 0.27033448433092044
((1.4577751,11.877126), (1.1359286,11.0797205), (1.7225078,11.051745)), 0.23837254291872384
((-3.672976,10.140845), (-3.9424527,9.492132), (-3.130205,9.431456)), 0.2716333405969205
((-3.0247376,10.283673), (-3.130205,9.431456), (-2.404131,9.674479)), 0.296571048938949
((-3.0247376,10.283673), (-2.945744,11.159045), (-3.5597034,10.880278)), 0.2577109570370961
((-2.945744,11.159045), (-3.0247376,10.283673), (-2.3234782,10.530743)), 0.29717296153627626
((-2.945744,11.159045), (-2.3234782,10.530743), (-2.2090864,11.370699)), 0.2972743711049623
((-2.945744,11.159045), (-2.7964225,11.942331), (-3.5934906,11.743308)), 0.29730696371929033
((-2.3234782,10.530743), (-2.404131,9.674479), (-1.694641,10.172943)), 0.28365411037248744
((-3.5597034,10.880278), (-3.672976,10.140845), (-3.0247376,10.283673)), 0.2315749839295319
((-3.5597034,10.880278), (-3.9403195,11.407246), (-3.9429667,10.567679)), 0.16047374725918073
((-3.5934906,11.743308), (-3.5597034,10.880278), (-2.945744,11.159045)), 0.2696421851038791
((-2.2090864,11.370699), (-2.3234782,10.530743), (-1.5695368,11.039474)), 0.2875415896312561
((-2.2090864,11.370699), (-1.8654234,11.94199), (-2.7964225,11.942331)), 0.2659943060937763
((-1.3026105,11.883867), (-1.5695368,11.039474), (-0.609644,11.357319)), 0.3628430954405949
((0.25527373,11.642741), (-0.609644,11.357319), (0.08741289,10.79763)), 0.341520055662286
((-3.9429667,10.567679), (-3.672976,10.140845), (-3.5597034,10.880278)), 0.1239942381120034
((-2.7964225,11.942331), (-2.945744,11.159045), (-2.2090864,11.370699)), 0.27270458634621614
((-3.9403195,11.407246), (-3.5597034,10.880278), (-3.5934906,11.743308)), 0.1553392690581318
((-1.8654234,11.94199), (-2.2090864,11.370699), (-1.3026105,11.883867)), 0.1707522502718776
((-0.65340227,11.942145), (-1.3026105,11.883867), (-0.609644,11.357319)), 0.1911121853741944
((0.5978805,11.003291), (0.08741289,10.79763), (0.7793073,10.252365)), 0.21031792034289223
((0.91269016,11.941904), (0.25527373,11.642741), (1.1359286,11.0797205)), 0.3167992023801155
((2.8838508,11.940246), (2.5313563,11.349126), (3.452602,11.520318)), 0.2421111094070158
((2.135446,11.806612), (1.7225078,11.051745), (2.5313563,11.349126)), 0.2438864643837641
((3.452602,11.520318), (3.1622386,10.713817), (3.9414062,10.78187)), 0.3043198078607593
#Area Sum
84.4879
#Wall Edges
((-0.5,0.0), (0.0,-0.86))
((-0.5,0.0), (-1.3585871,0.06071568))
((0.0,-0.86), (0.5,0.0))
((0.0,-0.86), (-0.5,0.0))
((0.5,0.0), (0.0,-0.86))
((0.5,0.0), (1.37056,0.09075894))
((1.37056,0.09075894), (1.37056,0.09075894))
((1.37056,0.09075894), (2.2349343,0.19396128))
((-1.3585871,0.06071568), (-1.3585871,0.06071568))
((-1.3585871,0.06071568), (-2.2131364,0.08181736))
((2.2349343,0.19396128), (2.2349343,0.19396128))
((2.2349343,0.19396128), (3.095847,0.2677191))
((-2.2131364,0.08181736), (-2.2131364,0.08181736))
((-2.2131364,0.08181736), (-3.084038,0.11391184))
((3.095847,0.2677191), (3.095847,0.2677191))
((3.095847,0.2677191), (3.9428563,0.33354333))
((-3.084038,0.11391184), (-3.084038,0.11391184))
((-3.084038,0.11391184), (-3.9433491,0.15485601))
((-3.5016336,0.8808755), (-3.9433491,0.15485601))
((-3.5016336,0.8808755), (-3.893278,1.6696509))
((3.491667,1.0616603), (3.9428563,0.33354333))
((3.491667,1.0616603), (3.8621051,1.8317049))
((-3.893278,1.6696509), (-3.893278,1.6696509))
((-3.893278,1.6696509), (-3.9402256,2.229023))
((3.8621051,1.8317049), (3.8621051,1.8317049))
((3.8621051,1.8317049), (3.9407468,2.5623674))
((3.9428563,0.33354333), (3.9428563,0.33354333))
((3.9428563,0.33354333), (3.9428563,0.33354333))
((-3.9433491,0.15485601), (-3.9433491,0.15485601))
((-3.9433491,0.15485601), (-3.9433491,0.15485601))
((-3.9402256,2.229023), (-3.9402256,2.229023))
((-3.9402256,2.229023), (-3.9412167,2.74749))
((-1.213043,4.526773), (-0.6315809,4.941754))
((1.1310209,4.850542), (0.20419185,4.941384))
((1.1310209,4.850542), (1.058618,5.596718))
((3.9407468,2.5623674), (3.9407468,2.5623674))
((3.9407468,2.5623674), (3.6454787,3.2674253))
((3.9423485,3.9852493), (3.6454787,3.2674253))
((3.9423485,3.9852493), (3.531963,4.837453))
((3.6454787,3.2674253), (3.6454787,3.2674253))
((3.6454787,3.2674253), (3.6454787,3.2674253))
((-3.736882,3.2667475), (-3.9412167,2.74749))
((-3.736882,3.2667475), (-3.941735,3.6900198))
((0.20419185,4.941384), (-0.6315809,4.941754))
((0.20419185,4.941384), (0.20419185,4.941384))
((-3.9412167,2.74749), (-3.9412167,2.74749))
((-3.9412167,2.74749), (-3.9412167,2.74749))
((-3.6104987,4.555208), (-3.941735,3.6900198))
((-3.6104987,4.555208), (-3.9408247,5.081656))
((-3.941735,3.6900198), (-3.941735,3.6900198))
((-3.941735,3.6900198), (-3.941735,3.6900198))
((-1.0641291,5.0717587), (-1.0589743,5.6892557))
((-0.6315809,4.941754), (-0.6315809,4.941754))
((-0.6315809,4.941754), (-0.6315809,4.941754))
((-1.0589743,5.6892557), (-1.0589743,5.6892557))
((-1.0589743,5.6892557), (-1.060489,6.315022))
((-3.9408247,5.081656), (-3.9408247,5.081656))
((-3.9408247,5.081656), (-3.940635,5.7270117))
((3.531963,4.837453), (3.531963,4.837453))
((3.531963,4.837453), (3.9422753,5.399545))
((3.9422753,5.399545), (3.9422753,5.399545))
((3.9422753,5.399545), (3.646843,6.216518))
((3.646843,6.216518), (3.646843,6.216518))
((3.646843,6.216518), (3.9411736,7.018621))
((1.058618,5.596718), (1.058618,5.596718))
((1.058618,5.596718), (1.458427,6.1071415))
((-1.2152326,7.0780563), (-1.060489,6.315022))
((-1.2152326,7.0780563), (-0.3797864,7.345433))
((1.458427,6.1071415), (1.458427,6.1071415))
((1.458427,6.1071415), (1.1042646,6.7976756))
((-1.060489,6.315022), (-1.060489,6.315022))
((-1.060489,6.315022), (-1.060489,6.315022))
((-3.940635,5.7270117), (-3.940635,5.7270117))
((-3.940635,5.7270117), (-3.937327,6.2241683))
((-3.937327,6.2241683), (-3.937327,6.2241683))
((-3.937327,6.2241683), (-3.7263432,6.801662))
((-3.7263432,6.801662), (-3.7263432,6.801662))
((-3.7263432,6.801662), (-3.8439882,7.4497514))
((1.1042646,6.7976756), (1.1042646,6.7976756))
((3.5756714,7.743712), (3.9411736,7.018621))
((3.5756714,7.743712), (3.8879762,8.559644))
((3.9411736,7.018621), (3.9411736,7.018621))
((3.9411736,7.018621), (3.9411736,7.018621))
((3.8879762,8.559644), (3.8879762,8.559644))
((3.8879762,8.559644), (3.9402554,9.179207))
((-0.3797864,7.345433), (-0.3797864,7.345433))
((-0.3797864,7.345433), (0.11554684,7.0570226))
((-3.8439882,7.4497514), (-3.8439882,7.4497514))
((-3.8439882,7.4497514), (-3.940067,8.009289))
((-3.940067,8.009289), (-3.940067,8.009289))
((-3.940067,8.009289), (-3.8361368,8.772997))
((-3.8361368,8.772997), (-3.8361368,8.772997))
((-3.8361368,8.772997), (-3.9424527,9.492132))
((0.11554684,7.0570226), (0.11554684,7.0570226))
((0.11554684,7.0570226), (0.65419954,7.250257))
((0.65419954,7.250257), (0.65419954,7.250257))
((-3.9424527,9.492132), (-3.9424527,9.492132))
((-3.9424527,9.492132), (-3.672976,10.140845))
((3.9402554,9.179207), (3.9402554,9.179207))
((3.9402554,9.179207), (3.7961552,10.03369))
((3.7961552,10.03369), (3.7961552,10.03369))
((3.7961552,10.03369), (3.9414062,10.78187))
((3.9414062,10.78187), (3.9414062,10.78187))
((3.9414062,10.78187), (3.452602,11.520318))
((1.4577751,11.877126), (0.91269016,11.941904))
((1.4577751,11.877126), (2.135446,11.806612))
((-3.672976,10.140845), (-3.672976,10.140845))
((-3.672976,10.140845), (-3.9429667,10.567679))
((-3.5934906,11.743308), (-2.7964225,11.942331))
((-3.5934906,11.743308), (-3.9403195,11.407246))
((-1.3026105,11.883867), (-1.8654234,11.94199))
((-1.3026105,11.883867), (-0.65340227,11.942145))
((0.25527373,11.642741), (-0.65340227,11.942145))
((0.25527373,11.642741), (0.91269016,11.941904))
((-3.9429667,10.567679), (-3.9429667,10.567679))
((-3.9429667,10.567679), (-3.9429667,10.567679))
((-3.9429667,10.567679), (-3.9403195,11.407246))
((-2.7964225,11.942331), (-2.7964225,11.942331))
((-2.7964225,11.942331), (-1.8654234,11.94199))
((-3.9403195,11.407246), (-3.9403195,11.407246))
((-3.9403195,11.407246), (-3.9403195,11.407246))
((-1.8654234,11.94199), (-1.8654234,11.94199))
((-1.8654234,11.94199), (-1.8654234,11.94199))
((-0.65340227,11.942145), (-0.65340227,11.942145))
((-0.65340227,11.942145), (-0.65340227,11.942145))
((0.91269016,11.941904), (0.91269016,11.941904))
((0.91269016,11.941904), (0.91269016,11.941904))
((2.8838508,11.940246), (2.135446,11.806612))
((2.8838508,11.940246), (3.452602,11.520318))
((2.135446,11.806612), (2.135446,11.806612))
((2.135446,11.806612), (2.135446,11.806612))
((3.452602,11.520318), (3.452602,11.520318))
((3.452602,11.520318), (3.452602,11.520318))
#Blacklist Edges
((-1.213043,4.526773), (-1.0641291,5.0717587))
((1.1042646,6.7976756), (0.98380023,7.675201))
((0.98380023,7.675201), (0.65419954,7.250257))

